2026-03-20 05:42:26,462 | INFO | events | preparing template=price_volume_divergence expression=rank((ts_delta(returns, 5) - ts_decay_linear(ts_delta(volume, 5), 10)))
2026-03-20 05:53:14,959 | INFO | events | preparing template=mean_reversion expression=rank(group_neutralize((vwap - ts_mean(vwap, 10)), sector))
2026-03-20 05:55:06,423 | INFO | events | completed alpha_id=595 status=complete sharpe=-1.6000 fitness=-0.8900
2026-03-20 05:55:11,621 | INFO | events | preparing template=price_volume_divergence expression=ts_decay_linear((ts_delta(close, 10) - ts_decay_linear(ts_delta(volume, 10), 10)), 10)
2026-03-20 05:56:23,224 | INFO | events | preparing template=volatility_reversion expression=zscore(((close - ts_mean(close, 10)) / (1 + ts_std_dev(close, 10))))
2026-03-20 05:58:49,707 | INFO | events | completed alpha_id=600 status=complete sharpe=-1.6800 fitness=-0.9200
2026-03-20 05:58:49,928 | INFO | events | preparing template=fundamental_cross expression=zscore((ts_rank(operating_margin, 60) - ts_rank(cashflow, 60)))
2026-03-20 05:58:56,819 | INFO | events | preparing template=quality_value expression=zscore((ts_rank((sales / (1 + eps)), 120) - ts_rank(eps, 120)))
2026-03-20 06:09:46,161 | INFO | events | preparing template=breakout expression=ts_rank(((vwap - ts_min(vwap, 120)) / (1 + (ts_max(vwap, 120) - ts_min(vwap, 120)))), 120)
2026-03-20 06:09:56,132 | INFO | events | preparing template=mean_reversion expression=zscore(group_neutralize((eps - ts_mean(eps, 20)), industry))
2026-03-20 06:11:21,906 | INFO | events | completed alpha_id=619 status=complete sharpe=0.0100 fitness=0.0000
2026-03-20 06:11:21,938 | INFO | events | preparing template=volatility_reversion expression=zscore(((returns - ts_mean(returns, 40)) / (1 + ts_std_dev(returns, 40))))
2026-03-20 06:13:39,987 | INFO | events | completed alpha_id=620 status=complete sharpe=-1.0300 fitness=-0.3400
2026-03-20 06:13:40,184 | INFO | events | preparing template=breakout expression=zscore(((eps - ts_min(eps, 60)) / (1 + (ts_max(eps, 60) - ts_min(eps, 60)))))
2026-03-20 06:13:46,945 | INFO | events | preparing template=volatility_reversion expression=zscore(((eps - ts_mean(eps, 20)) / (1 + ts_std_dev(eps, 20))))
2026-03-20 06:15:30,847 | INFO | events | completed alpha_id=625 status=complete sharpe=0.3900 fitness=0.1300
2026-03-20 06:15:41,845 | INFO | events | preparing template=mean_reversion expression=zscore(group_neutralize((vwap - ts_mean(vwap, 10)), subindustry))
2026-03-20 06:17:03,164 | INFO | events | completed alpha_id=643 status=complete sharpe=-1.2200 fitness=-0.5500
2026-03-20 06:17:03,194 | INFO | events | preparing template=quality_value expression=rank((ts_rank((cashflow / (1 + sales)), 20) - ts_rank(sales, 20)))
2026-03-20 06:18:28,795 | INFO | events | completed alpha_id=644 status=complete sharpe=0.4500 fitness=0.1400
2026-03-20 06:18:29,032 | INFO | events | preparing template=momentum expression=ts_rank((ts_rank(close, 40) - ts_rank(close, 120)), 40)
2026-03-20 06:20:01,431 | INFO | events | completed alpha_id=649 status=complete sharpe=-0.6200 fitness=-0.2000
2026-03-20 06:20:01,710 | INFO | events | preparing template=quality_value expression=zscore((ts_rank((eps / (1 + cashflow)), 5) - ts_rank(cashflow, 5)))
2026-03-20 06:21:28,614 | INFO | events | completed alpha_id=654 status=complete sharpe=-0.2400 fitness=-0.0400
2026-03-20 06:21:33,914 | INFO | events | preparing template=mean_reversion expression=zscore(group_neutralize((close - ts_mean(close, 40)), sector))
2026-03-20 06:23:58,686 | INFO | events | completed alpha_id=660 status=complete sharpe=-1.0600 fitness=-0.7400
2026-03-20 06:23:58,929 | INFO | events | preparing template=breakout expression=rank(((close - ts_min(close, 10)) / (1 + (ts_max(close, 10) - ts_min(close, 10)))))
2026-03-20 06:24:05,766 | INFO | events | preparing template=momentum expression=ts_rank((ts_rank(returns, 10) - ts_rank(returns, 20)), 10)
2026-03-20 06:25:52,228 | INFO | events | completed alpha_id=674 status=complete sharpe=0.6600 fitness=0.1000
2026-03-20 06:25:52,507 | INFO | events | preparing template=mean_reversion expression=zscore(group_neutralize((returns - ts_mean(returns, 10)), industry))
2026-03-20 06:27:24,843 | INFO | events | completed alpha_id=680 status=complete sharpe=-0.8800 fitness=-0.2600
2026-03-20 06:27:36,068 | INFO | events | preparing template=quality_value expression=rank((ts_rank((eps / (1 + operating_margin)), 60) - ts_rank(operating_margin, 60)))
2026-03-20 06:27:48,064 | INFO | events | preparing template=volatility_reversion expression=zscore(((close - ts_mean(close, 5)) / (1 + ts_std_dev(close, 5))))
2026-03-20 06:30:21,741 | INFO | events | completed alpha_id=710 status=complete sharpe=-1.8400 fitness=-0.8600
2026-03-20 06:30:21,968 | INFO | events | preparing template=volatility_reversion expression=rank(((sales - ts_mean(sales, 10)) / (1 + ts_std_dev(sales, 10))))
2026-03-20 06:32:26,379 | INFO | events | completed alpha_id=715 status=complete sharpe=-0.7700 fitness=-0.2800
2026-03-20 06:32:31,635 | INFO | events | preparing template=price_volume_divergence expression=ts_decay_linear((ts_delta(vwap, 10) - ts_decay_linear(ts_delta(adv20, 10), 3)), 10)
2026-03-20 06:43:13,867 | INFO | events | preparing template=breakout expression=rank(((high - ts_min(high, 40)) / (1 + (ts_max(high, 40) - ts_min(high, 40)))))
2026-03-20 06:43:15,174 | INFO | events | preparing template=mean_reversion expression=rank(group_neutralize((close - ts_mean(close, 40)), industry))
2026-03-20 06:45:33,387 | INFO | events | completed alpha_id=734 status=complete sharpe=-1.2300 fitness=-0.8600
2026-03-20 06:45:33,884 | INFO | events | preparing template=fundamental_cross expression=rank((ts_rank(eps, 20) - ts_rank(cashflow, 20)))
2026-03-20 06:47:39,243 | INFO | events | completed alpha_id=744 status=complete sharpe=0.3100 fitness=0.0700
2026-03-20 06:47:44,467 | INFO | events | preparing template=fundamental_cross expression=rank((ts_rank(cashflow, 120) - ts_rank(operating_margin, 120)))
2026-03-20 06:47:45,759 | INFO | events | preparing template=price_volume_divergence expression=zscore((ts_delta(close, 5) - ts_decay_linear(ts_delta(volume, 5), 10)))
2026-03-20 06:58:24,252 | INFO | events | preparing template=mean_reversion expression=rank(group_neutralize((eps - ts_mean(eps, 40)), industry))
2026-03-20 07:00:46,736 | INFO | events | completed alpha_id=754 status=complete sharpe=0.6300 fitness=0.2300
2026-03-20 07:00:52,257 | INFO | events | preparing template=volatility_reversion expression=rank(((vwap - ts_mean(vwap, 40)) / (1 + ts_std_dev(vwap, 40))))
2026-03-20 07:02:21,489 | INFO | events | completed alpha_id=764 status=complete sharpe=-1.0300 fitness=-0.7000
2026-03-20 07:02:21,514 | INFO | events | preparing template=mean_reversion expression=rank(group_neutralize((vwap - ts_mean(vwap, 40)), subindustry))
2026-03-20 07:03:47,076 | INFO | events | completed alpha_id=765 status=complete sharpe=-1.3100 fitness=-0.8500
2026-03-20 07:03:52,767 | INFO | events | preparing template=volatility_reversion expression=rank(((close - ts_mean(close, 20)) / (1 + ts_std_dev(close, 20))))
2026-03-20 07:06:24,667 | INFO | events | completed alpha_id=779 status=complete sharpe=-1.3900 fitness=-0.8500
2026-03-20 07:06:24,693 | INFO | events | preparing template=price_volume_divergence expression=rank((ts_delta(close, 20) - ts_decay_linear(ts_delta(adv20, 20), 3)))
2026-03-20 07:17:17,987 | INFO | events | preparing template=mean_reversion expression=zscore(group_neutralize((close - ts_mean(close, 10)), sector))
2026-03-20 07:19:45,921 | INFO | events | completed alpha_id=785 status=complete sharpe=-1.3700 fitness=-0.7200
2026-03-20 07:19:51,437 | INFO | events | preparing template=fundamental_cross expression=zscore((ts_rank(book_value, 120) - ts_rank(eps, 120)))
2026-03-20 07:19:58,186 | INFO | events | preparing template=mean_reversion expression=rank(group_neutralize((close - ts_mean(close, 20)), sector))
2026-03-20 07:22:06,464 | INFO | events | completed alpha_id=799 status=complete sharpe=-1.4300 fitness=-0.8700
2026-03-20 07:22:06,702 | INFO | events | preparing template=quality_value expression=rank((ts_rank((book_value / (1 + cashflow)), 120) - ts_rank(cashflow, 120)))
2026-03-20 07:22:13,346 | INFO | events | preparing template=momentum expression=ts_rank((ts_rank(vwap, 20) - ts_rank(vwap, 60)), 20)
2026-03-20 07:23:39,729 | INFO | events | completed alpha_id=809 status=complete sharpe=-1.3100 fitness=-0.5000
2026-03-20 07:23:39,763 | INFO | events | preparing template=mean_reversion expression=rank(group_neutralize((returns - ts_mean(returns, 40)), sector))
2026-03-20 07:25:22,796 | INFO | events | completed alpha_id=810 status=complete sharpe=-1.2200 fitness=-0.3800
2026-03-20 07:25:22,986 | INFO | events | preparing template=mean_reversion expression=zscore(group_neutralize((close - ts_mean(close, 5)), sector))
2026-03-20 07:27:25,062 | INFO | events | completed alpha_id=814 status=complete sharpe=-1.1400 fitness=-0.4500
2026-03-20 07:27:30,586 | INFO | events | preparing template=fundamental_cross expression=rank((ts_rank(book_value, 60) - ts_rank(cashflow, 60)))
2026-03-20 07:27:31,909 | INFO | events | preparing template=momentum expression=rank((ts_rank(vwap, 20) - ts_rank(vwap, 120)))
2026-03-20 07:29:36,618 | INFO | events | completed alpha_id=825 status=complete sharpe=-0.6800 fitness=-0.2800
2026-03-20 07:29:36,791 | INFO | events | preparing template=momentum expression=ts_rank((ts_rank(returns, 20) - ts_rank(returns, 60)), 20)
2026-03-20 07:31:22,038 | INFO | events | completed alpha_id=829 status=complete sharpe=0.3200 fitness=0.0400
2026-03-20 07:31:22,326 | INFO | events | preparing template=volatility_reversion expression=rank(((returns - ts_mean(returns, 40)) / (1 + ts_std_dev(returns, 40))))
2026-03-20 07:32:42,323 | INFO | events | completed alpha_id=835 status=complete sharpe=-1.2200 fitness=-0.3800
2026-03-20 07:32:47,576 | INFO | events | preparing template=price_volume_divergence expression=zscore((ts_delta(close, 60) - ts_decay_linear(ts_delta(adv20, 60), 5)))
2026-03-20 07:43:32,669 | INFO | events | preparing template=momentum expression=ts_rank((ts_rank(vwap, 10) - ts_rank(vwap, 20)), 10)
2026-03-20 07:44:45,948 | INFO | events | completed alpha_id=853 status=complete sharpe=-1.2400 fitness=-0.3700
2026-03-20 07:44:45,983 | INFO | events | preparing template=quality_value expression=rank((ts_rank((operating_margin / (1 + cashflow)), 20) - ts_rank(cashflow, 20)))
2026-03-20 07:44:47,835 | INFO | events | preparing template=volatility_reversion expression=zscore(((returns - ts_mean(returns, 120)) / (1 + ts_std_dev(returns, 120))))
2026-03-20 07:46:05,296 | INFO | events | completed alpha_id=859 status=complete sharpe=-1.1000 fitness=-0.3800
2026-03-20 07:46:05,328 | INFO | events | preparing template=mean_reversion expression=zscore(group_neutralize((returns - ts_mean(returns, 40)), sector))
2026-03-20 07:47:23,999 | INFO | events | completed alpha_id=860 status=complete sharpe=-0.9800 fitness=-0.3200
2026-03-20 07:47:24,240 | INFO | events | preparing template=mean_reversion expression=rank(group_neutralize((returns - ts_mean(returns, 40)), industry))
2026-03-20 07:48:50,979 | INFO | events | completed alpha_id=865 status=complete sharpe=-1.1900 fitness=-0.3600
2026-03-20 07:49:01,931 | INFO | events | preparing template=price_volume_divergence expression=zscore((ts_delta(close, 10) - ts_decay_linear(ts_delta(adv20, 10), 5)))
2026-03-20 07:59:37,437 | INFO | events | preparing template=volatility_reversion expression=ts_rank(((vwap - ts_mean(vwap, 60)) / (1 + ts_std_dev(vwap, 60))), 60)
2026-03-20 08:00:52,251 | INFO | events | completed alpha_id=885 status=complete sharpe=-0.8900 fitness=-0.4500
2026-03-20 08:00:52,435 | INFO | events | preparing template=quality_value expression=rank((ts_rank((eps / (1 + operating_margin)), 40) - ts_rank(operating_margin, 40)))
2026-03-20 08:00:59,498 | INFO | events | preparing template=breakout expression=ts_rank(((high - ts_min(high, 20)) / (1 + (ts_max(high, 20) - ts_min(high, 20)))), 20)
2026-03-20 08:01:07,930 | INFO | events | preparing template=breakout expression=ts_rank(((high - ts_min(high, 40)) / (1 + (ts_max(high, 40) - ts_min(high, 40)))), 40)
2026-03-20 08:01:14,447 | INFO | events | preparing template=mean_reversion expression=rank(group_neutralize((close - ts_mean(close, 20)), industry))
2026-03-20 08:02:51,167 | INFO | events | completed alpha_id=915 status=complete sharpe=-1.4600 fitness=-0.9200
2026-03-20 08:02:57,338 | INFO | events | preparing template=fundamental_cross expression=rank((ts_rank(close, 120) - ts_rank(eps, 120)))
2026-03-20 08:04:25,635 | INFO | events | completed alpha_id=939 status=complete sharpe=-0.6800 fitness=-0.3800
2026-03-20 08:04:30,909 | INFO | events | preparing template=fundamental_cross expression=zscore((ts_rank(book_value, 20) - ts_rank(cashflow, 20)))
2026-03-20 08:04:38,151 | INFO | events | preparing template=mean_reversion expression=zscore(group_neutralize((eps - ts_mean(eps, 10)), industry))
2026-03-20 08:07:00,738 | INFO | events | completed alpha_id=965 status=complete sharpe=0.1600 fitness=0.0300
2026-03-20 08:07:06,471 | INFO | events | preparing template=volatility_reversion expression=zscore(((book_value - ts_mean(book_value, 60)) / (1 + ts_std_dev(book_value, 60))))
2026-03-20 08:07:18,377 | INFO | events | preparing template=price_volume_divergence expression=zscore((ts_delta(vwap, 5) - ts_decay_linear(ts_delta(adv20, 5), 5)))
2026-03-20 08:18:04,322 | INFO | events | preparing template=breakout expression=ts_rank(((low - ts_min(low, 120)) / (1 + (ts_max(low, 120) - ts_min(low, 120)))), 120)
2026-03-20 08:18:16,762 | INFO | events | preparing template=price_volume_divergence expression=zscore((ts_delta(eps, 60) - ts_decay_linear(ts_delta(adv20, 60), 5)))
2026-03-20 08:29:15,444 | INFO | events | preparing template=quality_value expression=zscore((ts_rank((eps / (1 + book_value)), 20) - ts_rank(book_value, 20)))
2026-03-20 08:29:16,763 | INFO | events | preparing template=breakout expression=ts_rank(((low - ts_min(low, 60)) / (1 + (ts_max(low, 60) - ts_min(low, 60)))), 60)
2026-03-20 08:29:24,453 | INFO | events | preparing template=momentum expression=ts_rank((ts_rank(close, 10) - ts_rank(close, 60)), 10)
2026-03-20 08:31:32,947 | INFO | events | completed alpha_id=1034 status=complete sharpe=-1.7100 fitness=-0.6200
2026-03-20 08:31:32,978 | INFO | events | preparing template=mean_reversion expression=rank(group_neutralize((close - ts_mean(close, 10)), industry))
2026-03-20 08:33:08,918 | INFO | events | completed alpha_id=1035 status=complete sharpe=-1.7200 fitness=-0.9500
2026-03-20 08:33:09,389 | INFO | events | preparing template=quality_value expression=zscore((ts_rank((eps / (1 + sales)), 10) - ts_rank(sales, 10)))
2026-03-20 08:35:11,233 | INFO | events | completed alpha_id=1044 status=complete sharpe=0.5100 fitness=0.1600
2026-03-20 08:35:22,314 | INFO | events | preparing template=quality_value expression=rank((ts_rank((book_value / (1 + cashflow)), 60) - ts_rank(cashflow, 60)))
2026-03-20 08:35:24,046 | INFO | events | preparing template=mean_reversion expression=zscore(group_neutralize((eps - ts_mean(eps, 40)), sector))
2026-03-20 08:37:05,692 | INFO | events | completed alpha_id=1075 status=complete sharpe=0.0800 fitness=0.0200
2026-03-20 08:37:10,908 | INFO | events | preparing template=breakout expression=rank(((low - ts_min(low, 120)) / (1 + (ts_max(low, 120) - ts_min(low, 120)))))
2026-03-20 08:37:17,884 | INFO | events | preparing template=price_volume_divergence expression=rank((ts_delta(close, 10) - ts_decay_linear(ts_delta(volume, 10), 3)))
2026-03-20 08:47:52,280 | INFO | events | preparing template=volatility_reversion expression=ts_rank(((vwap - ts_mean(vwap, 40)) / (1 + ts_std_dev(vwap, 40))), 40)
2026-03-20 08:49:17,618 | INFO | events | completed alpha_id=1104 status=complete sharpe=-0.9600 fitness=-0.4600
2026-03-20 08:49:17,649 | INFO | events | preparing template=volatility_reversion expression=ts_rank(((eps - ts_mean(eps, 40)) / (1 + ts_std_dev(eps, 40))), 40)
2026-03-20 08:50:37,756 | INFO | events | completed alpha_id=1105 status=complete sharpe=-0.4200 fitness=-0.1200
2026-03-20 08:50:43,222 | INFO | events | preparing template=volatility_reversion expression=rank(((vwap - ts_mean(vwap, 20)) / (1 + ts_std_dev(vwap, 20))))
2026-03-20 08:52:29,310 | INFO | events | completed alpha_id=1114 status=complete sharpe=-1.2800 fitness=-0.7900
2026-03-20 08:52:35,305 | INFO | events | preparing template=mean_reversion expression=rank(group_neutralize((returns - ts_mean(returns, 60)), industry))
2026-03-20 08:54:01,879 | INFO | events | completed alpha_id=1135 status=complete sharpe=-1.1600 fitness=-0.3500
2026-03-20 08:54:07,366 | INFO | events | preparing template=quality_value expression=rank((ts_rank((high / (1 + cashflow)), 10) - ts_rank(cashflow, 10)))
2026-03-20 08:56:12,600 | INFO | events | completed alpha_id=1145 status=complete sharpe=-1.1100 fitness=-0.2900
2026-03-20 08:56:12,754 | INFO | events | preparing template=mean_reversion expression=zscore(group_neutralize((eps - ts_mean(eps, 10)), subindustry))
2026-03-20 08:57:28,263 | INFO | events | completed alpha_id=1149 status=complete sharpe=0.0500 fitness=0.0100
2026-03-20 08:57:39,525 | INFO | events | preparing template=mean_reversion expression=rank(group_neutralize((eps - ts_mean(eps, 20)), sector))
2026-03-20 09:00:23,122 | INFO | events | completed alpha_id=1175 status=complete sharpe=0.2900 fitness=0.0600
2026-03-20 09:00:23,327 | INFO | events | preparing template=mean_reversion expression=zscore(group_neutralize((vwap - ts_mean(vwap, 10)), industry))
2026-03-20 09:01:32,989 | INFO | events | completed alpha_id=1180 status=complete sharpe=-1.2700 fitness=-0.6800
2026-03-20 09:01:38,429 | INFO | events | preparing template=fundamental_cross expression=rank((ts_rank(returns, 5) - ts_rank(sales, 5)))
2026-03-20 09:03:45,453 | INFO | events | completed alpha_id=1189 status=complete sharpe=-1.1300 fitness=-0.2600
2026-03-20 09:03:45,726 | INFO | events | preparing template=volatility_reversion expression=zscore(((vwap - ts_mean(vwap, 5)) / (1 + ts_std_dev(vwap, 5))))
2026-03-20 09:06:21,164 | INFO | events | completed alpha_id=1195 status=complete sharpe=-1.6800 fitness=-0.7800
2026-03-20 09:06:26,641 | INFO | events | preparing template=quality_value expression=rank((ts_rank((book_value / (1 + operating_margin)), 10) - ts_rank(operating_margin, 10)))
2026-03-20 09:06:27,917 | INFO | events | preparing template=volatility_reversion expression=ts_rank(((vwap - ts_mean(vwap, 5)) / (1 + ts_std_dev(vwap, 5))), 5)
2026-03-20 09:08:35,420 | INFO | events | completed alpha_id=1205 status=complete sharpe=-1.0300 fitness=-0.2800
2026-03-20 09:08:40,898 | INFO | events | preparing template=price_volume_divergence expression=ts_decay_linear((ts_delta(close, 10) - ts_decay_linear(ts_delta(adv20, 10), 3)), 10)
2026-03-20 09:19:26,235 | INFO | events | preparing template=quality_value expression=rank((ts_rank((eps / (1 + sales)), 10) - ts_rank(sales, 10)))
2026-03-20 09:21:38,929 | INFO | events | completed alpha_id=1224 status=complete sharpe=0.6700 fitness=0.2500
2026-03-20 09:21:38,964 | INFO | events | preparing template=quality_value expression=rank((ts_rank((returns / (1 + book_value)), 60) - ts_rank(book_value, 60)))
2026-03-20 09:21:50,696 | INFO | events | preparing template=quality_value expression=zscore((ts_rank((cashflow / (1 + sales)), 120) - ts_rank(sales, 120)))
2026-03-20 09:24:15,283 | INFO | events | completed alpha_id=1230 status=complete sharpe=0.1700 fitness=0.0400
2026-03-20 09:24:15,511 | INFO | events | preparing template=fundamental_cross expression=rank((ts_rank(operating_margin, 40) - ts_rank(eps, 40)))
2026-03-20 09:24:32,430 | INFO | events | preparing template=fundamental_cross expression=zscore((ts_rank(eps, 5) - ts_rank(cashflow, 5)))
2026-03-20 09:27:06,643 | INFO | events | completed alpha_id=1235 status=complete sharpe=0.2400 fitness=0.0400
2026-03-20 09:27:06,895 | INFO | events | preparing template=mean_reversion expression=rank(group_neutralize((vwap - ts_mean(vwap, 20)), sector))
2026-03-20 09:29:01,132 | INFO | events | completed alpha_id=1240 status=complete sharpe=-1.2900 fitness=-0.7800
2026-03-20 09:29:06,606 | INFO | events | preparing template=momentum expression=ts_rank((ts_rank(eps, 10) - ts_rank(eps, 20)), 10)
2026-03-20 09:30:42,860 | INFO | events | completed alpha_id=1249 status=complete sharpe=0.8700 fitness=0.2900
2026-03-20 09:30:48,546 | INFO | events | preparing template=mean_reversion expression=zscore(group_neutralize((vwap - ts_mean(vwap, 20)), industry))
2026-03-20 09:32:09,008 | INFO | events | completed alpha_id=1264 status=complete sharpe=-1.1800 fitness=-0.7500
2026-03-20 09:32:20,374 | INFO | events | preparing template=volatility_reversion expression=ts_rank(((close - ts_mean(close, 40)) / (1 + ts_std_dev(close, 40))), 40)
2026-03-20 09:33:56,470 | INFO | events | completed alpha_id=1290 status=complete sharpe=-1.0900 fitness=-0.5300
2026-03-20 09:33:56,892 | INFO | events | preparing template=volatility_reversion expression=rank(((close - ts_mean(close, 40)) / (1 + ts_std_dev(close, 40))))
2026-03-20 09:36:25,746 | INFO | events | completed alpha_id=1299 status=complete sharpe=-1.1200 fitness=-0.7600
2026-03-20 09:36:30,993 | INFO | events | preparing template=volatility_reversion expression=zscore(((vwap - ts_mean(vwap, 60)) / (1 + ts_std_dev(vwap, 60))))
2026-03-20 09:39:04,716 | INFO | events | completed alpha_id=1305 status=complete sharpe=-0.9700 fitness=-0.7300
2026-03-20 09:39:05,181 | INFO | events | preparing template=volatility_reversion expression=zscore(((vwap - ts_mean(vwap, 20)) / (1 + ts_std_dev(vwap, 20))))
2026-03-20 09:40:36,207 | INFO | events | completed alpha_id=1314 status=complete sharpe=-1.2300 fitness=-0.7400
2026-03-20 09:40:41,771 | INFO | events | preparing template=mean_reversion expression=rank(group_neutralize((high - ts_mean(high, 5)), industry))
2026-03-20 09:43:36,908 | INFO | events | completed alpha_id=1324 status=complete sharpe=-1.7000 fitness=-0.7600
2026-03-20 09:43:37,136 | INFO | events | preparing template=breakout expression=rank(((close - ts_min(close, 5)) / (1 + (ts_max(close, 5) - ts_min(close, 5)))))
2026-03-20 09:43:48,900 | INFO | events | preparing template=fundamental_cross expression=zscore((ts_rank(sales, 60) - ts_rank(book_value, 60)))
2026-03-20 09:43:55,885 | INFO | events | preparing template=breakout expression=ts_rank(((high - ts_min(high, 120)) / (1 + (ts_max(high, 120) - ts_min(high, 120)))), 120)
2026-03-20 09:43:57,180 | INFO | events | preparing template=breakout expression=ts_rank(((low - ts_min(low, 20)) / (1 + (ts_max(low, 20) - ts_min(low, 20)))), 20)
2026-03-20 09:44:00,276 | INFO | events | preparing template=breakout expression=ts_rank(((eps - ts_min(eps, 5)) / (1 + (ts_max(eps, 5) - ts_min(eps, 5)))), 5)
2026-03-20 09:44:07,073 | INFO | events | preparing template=breakout expression=rank(((high - ts_min(high, 60)) / (1 + (ts_max(high, 60) - ts_min(high, 60)))))
2026-03-20 09:44:19,358 | INFO | events | preparing template=price_volume_divergence expression=zscore((ts_delta(vwap, 5) - ts_decay_linear(ts_delta(volume, 5), 5)))
2026-03-20 09:54:57,639 | INFO | events | preparing template=mean_reversion expression=rank(group_neutralize((close - ts_mean(close, 10)), sector))
2026-03-20 09:56:11,562 | INFO | events | completed alpha_id=1399 status=complete sharpe=-1.6700 fitness=-0.9100
2026-03-20 09:56:11,794 | INFO | events | preparing template=fundamental_cross expression=rank((ts_rank(eps, 40) - ts_rank(sales, 40)))
2026-03-20 09:57:33,233 | INFO | events | completed alpha_id=1404 status=complete sharpe=0.2600 fitness=0.0700
2026-03-20 09:57:38,988 | INFO | events | preparing template=price_volume_divergence expression=ts_decay_linear((ts_delta(eps, 10) - ts_decay_linear(ts_delta(adv20, 10), 3)), 10)
2026-03-20 10:08:14,191 | INFO | events | preparing template=momentum expression=ts_rank((ts_rank(close, 60) - ts_rank(close, 120)), 60)
2026-03-20 10:09:29,580 | INFO | events | completed alpha_id=1425 status=complete sharpe=-0.6800 fitness=-0.2500
2026-03-20 10:09:29,772 | INFO | events | preparing template=volatility_reversion expression=rank(((book_value - ts_mean(book_value, 120)) / (1 + ts_std_dev(book_value, 120))))
2026-03-20 10:09:36,833 | INFO | events | preparing template=breakout expression=ts_rank(((low - ts_min(low, 40)) / (1 + (ts_max(low, 40) - ts_min(low, 40)))), 40)
2026-03-20 10:09:43,334 | INFO | events | preparing template=fundamental_cross expression=zscore((ts_rank(sales, 120) - ts_rank(cashflow, 120)))
2026-03-20 10:12:43,992 | INFO | events | completed alpha_id=1440 status=complete sharpe=-0.0200 fitness=-0.0000
2026-03-20 10:12:49,742 | INFO | events | preparing template=fundamental_cross expression=rank((ts_rank(sales, 20) - ts_rank(book_value, 20)))
2026-03-20 10:12:51,485 | INFO | events | preparing template=volatility_reversion expression=ts_rank(((sales - ts_mean(sales, 10)) / (1 + ts_std_dev(sales, 10))), 10)
2026-03-20 10:14:06,561 | INFO | events | completed alpha_id=1465 status=complete sharpe=0.0900 fitness=0.0100
2026-03-20 10:14:12,266 | INFO | events | preparing template=fundamental_cross expression=zscore((ts_rank(vwap, 5) - ts_rank(eps, 5)))
2026-03-20 10:15:34,639 | INFO | events | completed alpha_id=1479 status=complete sharpe=-1.7000 fitness=-0.7000
2026-03-20 10:15:34,675 | INFO | events | preparing template=fundamental_cross expression=rank((ts_rank(returns, 20) - ts_rank(eps, 20)))
2026-03-20 10:16:49,772 | INFO | events | completed alpha_id=1480 status=complete sharpe=-1.3900 fitness=-0.3800
2026-03-20 10:16:55,252 | INFO | events | preparing template=momentum expression=rank((ts_rank(book_value, 10) - ts_rank(book_value, 60)))
2026-03-20 10:16:56,771 | INFO | events | preparing template=mean_reversion expression=rank(group_neutralize((vwap - ts_mean(vwap, 10)), industry))
2026-03-20 10:18:22,446 | INFO | events | completed alpha_id=1494 status=complete sharpe=-1.6300 fitness=-0.9200
2026-03-20 10:18:22,483 | INFO | events | preparing template=fundamental_cross expression=rank((ts_rank(eps, 60) - ts_rank(sales, 60)))
2026-03-20 10:20:32,530 | INFO | events | completed alpha_id=1495 status=complete sharpe=0.1600 fitness=0.0300
2026-03-20 10:20:38,014 | INFO | events | preparing template=mean_reversion expression=rank(group_neutralize((book_value - ts_mean(book_value, 60)), industry))
2026-03-20 10:20:44,778 | INFO | events | preparing template=fundamental_cross expression=zscore((ts_rank(book_value, 60) - ts_rank(operating_margin, 60)))
2026-03-20 10:21:07,543 | INFO | events | preparing template=fundamental_cross expression=zscore((ts_rank(sales, 20) - ts_rank(book_value, 20)))
2026-03-20 10:21:08,843 | INFO | events | preparing template=quality_value expression=zscore((ts_rank((operating_margin / (1 + eps)), 120) - ts_rank(eps, 120)))
2026-03-20 10:21:32,669 | INFO | events | preparing template=breakout expression=zscore(((low - ts_min(low, 10)) / (1 + (ts_max(low, 10) - ts_min(low, 10)))))
2026-03-20 10:21:34,026 | INFO | events | preparing template=volatility_reversion expression=ts_rank(((book_value - ts_mean(book_value, 60)) / (1 + ts_std_dev(book_value, 60))), 60)
2026-03-20 10:21:41,131 | INFO | events | preparing template=price_volume_divergence expression=ts_decay_linear((ts_delta(vwap, 20) - ts_decay_linear(ts_delta(volume, 20), 3)), 20)
2026-03-20 10:32:24,337 | INFO | events | preparing template=fundamental_cross expression=rank((ts_rank(cashflow, 20) - ts_rank(sales, 20)))
2026-03-20 10:33:51,336 | INFO | events | completed alpha_id=1545 status=complete sharpe=0.6400 fitness=0.2400
2026-03-20 10:33:51,893 | INFO | events | preparing template=price_volume_divergence expression=rank((ts_delta(vwap, 10) - ts_decay_linear(ts_delta(volume, 10), 3)))
2026-03-20 10:44:34,461 | INFO | events | preparing template=volatility_reversion expression=ts_rank(((vwap - ts_mean(vwap, 10)) / (1 + ts_std_dev(vwap, 10))), 10)
2026-03-20 10:46:52,099 | INFO | events | completed alpha_id=1564 status=complete sharpe=-1.7900 fitness=-0.7800
2026-03-20 10:46:52,323 | INFO | events | preparing template=fundamental_cross expression=rank((ts_rank(book_value, 10) - ts_rank(cashflow, 10)))
2026-03-20 10:46:53,792 | INFO | events | preparing template=fundamental_cross expression=zscore((ts_rank(eps, 120) - ts_rank(sales, 120)))
